DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.85301315469378,34.85329093247156,141.52610553177126,222.11805309730514,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009211033950617283,0.0058429783950617285,0.0033777006172839505,0.002787422839506173,0.0021238425925925925,0.001433256172839506,0.0010165895061728396,0.0005941358024691358,0.0002642746913580247,4.243827160493827e-05
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.57901508999757,34.579292867775344,64.98391988321661,121.64243531369031,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016693672839506173,0.01416087962962963,0.009724151234567902,0.008263888888888888,0.006317515432098766,0.004521604938271605,0.003599537037037037,0.0025752314814814813,0.0019618055555555556,0.00140625
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.49302369277605,34.49330147055382,40.005031069522246,99.72862121868815,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012077546296296296,0.009097222222222222,0.005513117283950617,0.004733796296296297,0.003445216049382716,0.0021064814814814813,0.0015567129629629629,0.0009239969135802469,0.000625,0.00038773148148148147
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.40466152095897,34.404939298736736,261.6496670900167,269.32836921170036,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562307098765432,0.020561342592592593,0.015069444444444444,0.013468364197530865,0.011383101851851853,0.009762731481481482,0.009060570987654322,0.008506944444444444,0.008153935185185186,0.007752700617283951
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.89219270595689,34.89247048373466,20.91462998596348,137.56275708253216,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.33811948985056,34.338397267628324,294.05602299617993,347.9823492866188,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02913966049382716,0.024112654320987654,0.01724729938271605,0.015237268518518518,0.012210648148148148,0.009619984567901235,0.008096064814814815,0.006554783950617284,0.005788966049382716,0.005011574074074074
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.70890366960616,34.70918144738394,84.7615972643523,123.43943235144135,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724344135802469,0.014346064814814815,0.010146604938271605,0.008470293209876543,0.006415895061728395,0.004496527777777778,0.003414351851851852,0.002283950617283951,0.0014853395061728396,0.0008179012345679012
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.46483903273587,34.46511681051365,2.04391003465195,57.009015060152514,72,0.0019463734567901235,0.0010108024691358026,0.0004089506172839506,0.00019675925925925926,4.6296296296296294e-05,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020474537037037038,0.01501929012345679,0.00910108024691358,0.007750771604938271,0.006008873456790124,0.004508101851851852,0.0037866512345679014,0.003092206790123457,0.002700617283950617,0.0022781635802469136
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.47063452250873,34.470912300286514,261.6007197391914,340.05909108717424,72,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205420524691358,0.014077932098765433,0.007706404320987654,0.00609375,0.004581404320987655,0.0035281635802469134,0.003119212962962963,0.00265625,0.002370756172839506,0.001857638888888889
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.78318330284263,34.78346108062041,93.5232505580104,195.7212608954501,72,0.0005034722222222222,0.00010030864197530864,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008823302469135803,0.00628858024691358,0.00376929012345679,0.0030362654320987654,0.0021122685185185185,0.001383101851851852,0.000929783950617284,0.0005729166666666667,0.0003356481481481481,0.00022183641975308642
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.87439503874714,34.87467281652492,119.98847342754742,238.99201522684154,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054591049382716,0.008802083333333334,0.006568287037037037,0.005923996913580247,0.0047858796296296295,0.0035185185185185185,0.0027719907407407407,0.0020833333333333333,0.0015625,0.0011670524691358025
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.58947943080977,34.58975720858756,174.87723673214757,180.97524647913264,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522337962962963,0.0484375,0.037648533950617284,0.03554783950617284,0.03035108024691358,0.025570987654320986,0.02326774691358025,0.02029513888888889,0.0186304012345679,0.01678240740740741
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.43067471418766,34.43095249196543,256.58710545559626,281.22727961897283,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02539351851851852,0.019990354938271605,0.01427469135802469,0.01292824074074074,0.010873842592592593,0.008684413580246913,0.007336033950617284,0.005993441358024691,0.005329861111111111,0.004677854938271605
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.50393182654932,34.504209604327094,133.7504626665859,161.74866818126299,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329591049382716,0.027438271604938273,0.019000771604938273,0.016371527777777777,0.012550154320987654,0.009417438271604938,0.007824074074074074,0.006111111111111111,0.005023148148148148,0.0038233024691358025
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.29906036296666,34.29933814074443,65.34039265778053,87.62607881681166,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017635030864197532,0.013481867283950618,0.009378858024691359,0.00820216049382716,0.0066049382716049385,0.00535300925925926,0.004909336419753087,0.004072145061728395,0.0036959876543209876,0.0032253086419753085
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.28497005355734,34.28524783133511,155.1125604584374,212.26734043574268,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028948688271604937,0.02394097222222222,0.01787037037037037,0.016296296296296295,0.01423611111111111,0.012231867283950617,0.01119405864197531,0.01017746913580247,0.009496527777777777,0.008759645061728395
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.11597215355513,34.1162499313329,142.56378540992807,322.79641804891133,72,0.0016570216049382716,0.0007021604938271605,0.0002314814814814815,0.00010609567901234568,3.279320987654321e-05,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026375385802469137,0.022723765432098766,0.01693479938271605,0.01578510802469136,0.013331404320987655,0.010771604938271605,0.009405864197530865,0.007798996913580247,0.00679783950617284,0.005634645061728395
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.19009184074599,34.19036961852376,192.62868750684973,245.56728518243239,72,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023665123456790123,0.01834297839506173,0.01257716049382716,0.010864197530864197,0.008641975308641974,0.006842206790123457,0.005993441358024691,0.004963348765432099,0.004297839506172839,0.0035320216049382716
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.22148093574752,34.2217587135253,77.63966549153344,325.32704364089886,72,0.005827546296296296,0.0034375,0.0016377314814814815,0.0009066358024691358,0.00037229938271604937,8.101851851851852e-05,1.1574074074074073e-05,0.0,0.0,0.0,3.472222222222222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007135416666666667,0.005283564814814815,0.0030343364197530863,0.0023668981481481484,0.001402391975308642,0.0006597222222222222,0.00032407407407407406,0.00014660493827160494,6.558641975308642e-05,1.1574074074074073e-05
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.50934577852605,34.509623556303836,7.592618469749151,268.84594207378774,72,0.0047067901234567906,0.0024286265432098765,0.0013734567901234568,0.0008584104938271605,0.0004803240740740741,0.00020640432098765433,9.645061728395061e-05,2.8935185185185186e-05,1.3503086419753087e-05,0.0,5.015432098765432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.1994435009559,34.19972127873366,292.77529310981856,316.2079124368432,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02171682098765432,0.016705246913580246,0.011927083333333333,0.010472608024691358,0.008350694444444445,0.006496913580246914,0.005486111111111111,0.004506172839506173,0.003971836419753087,0.003445216049382716
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.21379576518036,34.21407354295813,273.366462788137,340.6995251903411,72,0.0008121141975308642,0.0003298611111111111,0.0001253858024691358,2.8935185185185186e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018958333333333334,0.013975694444444445,0.00912229938271605,0.0078009259259259256,0.0060513117283950615,0.004604552469135803,0.004002700617283951,0.003427854938271605,0.0030266203703703705,0.0025308641975308644
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.66533600033188,34.66561377810966,99.32057529439507,103.0826971065507,72,2.7006172839506174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608217592592593,0.042081404320987656,0.03334876543209876,0.030985725308641975,0.026847993827160493,0.02290509259259259,0.020808256172839507,0.018485725308641975,0.016959876543209875,0.015499614197530865
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.18880761961844,34.18908539739622,278.82182338682725,331.55809469023825,72,0.0001234567901234568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028177083333333332,0.022282021604938272,0.015549768518518518,0.013641975308641975,0.010949074074074075,0.008804012345679013,0.007590663580246914,0.006267361111111111,0.005410879629629629,0.0044347993827160495
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.1959736062536,34.19625138403138,157.58343239708483,204.98944823559788,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023387345679012347,0.01820408950617284,0.012808641975308642,0.011126543209876542,0.008856095679012346,0.006867283950617284,0.0057696759259259255,0.004845679012345679,0.004332561728395062,0.0036728395061728395
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.54237098130685,34.54264875908462,78.68710464619906,144.53772389494998,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015619212962962963,0.012878086419753087,0.009133873456790124,0.007847222222222222,0.006259645061728395,0.004697145061728395,0.0038753858024691357,0.0030594135802469134,0.0024305555555555556,0.0019039351851851852
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.32043810636704,34.32071588414481,253.03158020069324,294.53167641533804,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02558449074074074,0.02015817901234568,0.013933256172839506,0.012388117283950617,0.010129243827160494,0.008057484567901235,0.0070621141975308645,0.006030092592592593,0.005470679012345679,0.004756944444444445
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.1698492633123,34.17012704109006,354.27518949213834,359.99787819587954,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02425347222222222,0.020129243827160494,0.014392361111111111,0.012854938271604938,0.010387731481481482,0.008018904320987655,0.006898148148148148,0.005771604938271605,0.005192901234567901,0.004596836419753086
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.7488388863596,34.74911666413737,110.56781777376311,261.4126739860656,72,0.0001234567901234568,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012781635802469136,0.00955246913580247,0.0065817901234567905,0.005572916666666667,0.0041300154320987655,0.002991898148148148,0.0024131944444444444,0.00199266975308642,0.0017939814814814815,0.0015933641975308642
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.58614962467018,34.58642740244796,199.661452924409,313.2248203472174,72,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518653549382716,0.04787422839506173,0.03702546296296296,0.03464313271604938,0.029683641975308643,0.024949845679012345,0.022584876543209877,0.019735725308641976,0.018099922839506174,0.01617476851851852
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.75136685677177,34.75164463454954,48.3567007125384,199.88328893341077,72,0.0022665895061728396,0.001261574074074074,0.0007233796296296296,0.0005189043209876544,0.00033371913580246916,0.00017939814814814815,8.101851851851852e-05,5.787037037037037e-06,0.0,0.0,2.8935185185185186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002025462962962963,2.8935185185185186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.68412737343432,34.68440515121209,4.6455639482335265,148.28248383995515,72,0.0005555555555555556,0.00011188271604938272,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736111111111111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.1350538580715,34.13533163584927,48.92298149197493,246.6725029555414,72,0.0017785493827160493,0.0007388117283950617,0.0002816358024691358,0.0002044753086419753,0.00013695987654320987,7.330246913580247e-05,2.507716049382716e-05,3.858024691358025e-06,0.0,0.0,1.1574074074074073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015991512345679012,0.0012461419753086419,0.0007214506172839506,0.00046875,0.0002199074074074074,5.787037037037037e-05,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.62776930306919,34.628047080846954,61.16819182144133,170.56605057640832,72,3.6651234567901234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064429012345679,0.00998070987654321,0.007139274691358025,0.006437114197530864,0.005223765432098766,0.004060570987654321,0.0033796296296296296,0.002673611111111111,0.002202932098765432,0.001724537037037037
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.46674418767103,34.467021965448794,295.1601318630959,320.3806780282399,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018840663580246914,0.012957175925925926,0.007447916666666667,0.00613233024691358,0.004685570987654321,0.0037712191358024692,0.0033140432098765433,0.002766203703703704,0.0024074074074074076,0.001990740740740741
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.19496117439012,34.195238952167884,238.25076169353412,320.3298613459441,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023427854938271604,0.01806520061728395,0.012623456790123456,0.010979938271604938,0.008537808641975309,0.006539351851851852,0.005482253086419753,0.0046199845679012344,0.004128086419753086,0.0035416666666666665
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.31344456632844,34.31372234410621,184.3927233676543,294.7493340621223,72,0.0011188271604938272,0.000472608024691358,0.00012152777777777777,2.507716049382716e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023423996913580245,0.017565586419753088,0.011751543209876543,0.010055941358024692,0.007773919753086419,0.00580054012345679,0.0046334876543209875,0.0035551697530864196,0.0030401234567901236,0.0023881172839506173
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.50812639088122,34.50840416865899,89.23485299824198,217.74384742645782,72,0.0032079475308641977,0.002077546296296296,0.0011902006172839507,0.0008410493827160494,0.0005092592592592592,0.00023726851851851852,9.837962962962963e-05,9.645061728395062e-06,0.0,0.0,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015194830246913581,0.012175925925925925,0.00783179012345679,0.006259645061728395,0.004436728395061728,0.0030015432098765434,0.0023051697530864198,0.001579861111111111,0.0011709104938271604,0.0008661265432098765
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.13698783147994,34.13726560925772,152.23421555148522,267.8831303005528,72,0.0008333333333333334,0.00021219135802469136,2.8935185185185186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031130401234567902,0.028229166666666666,0.02336033950617284,0.02290509259259259,0.021111111111111112,0.018996913580246914,0.017895447530864198,0.016747685185185185,0.016363811728395062,0.01540895061728395
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.44028306787193,34.44056084564971,2.0815744007983294,256.98791214337285,72,0.004367283950617284,0.0024074074074074076,0.0010435956790123457,0.0006076388888888889,0.00023341049382716048,5.401234567901235e-05,5.787037037037037e-06,0.0,0.0,0.0,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.2588222266549,34.25910000443267,152.52746664609938,342.07257439087664,72,0.00285108024691358,0.0016782407407407408,0.0007908950617283951,0.0004166666666666667,0.00017361111111111112,2.8935185185185186e-05,7.71604938271605e-06,0.0,0.0,0.0,1.1574074074074073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02717399691358025,0.02271026234567901,0.017135416666666667,0.015808256172839506,0.013695987654320988,0.011925154320987655,0.011107253086419753,0.010229552469135803,0.009565972222222222,0.008759645061728395
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.32145151290096,34.32172929067874,6.479901244467854,193.25585190956826,72,0.0032908950617283952,0.0016859567901234569,0.0008526234567901235,0.0005632716049382716,0.00033757716049382714,0.00016010802469135801,7.330246913580247e-05,1.3503086419753087e-05,0.0,0.0,3.6651234567901234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.52552750866484,34.52580528644262,274.2456014162969,323.32146348291985,72,0.0007330246913580247,0.00018132716049382717,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04045331790123457,0.03481481481481481,0.02556327160493827,0.022719907407407407,0.018643904320987656,0.014701003086419752,0.012820216049382716,0.010817901234567901,0.009645061728395061,0.00818287037037037
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.56531573883477,34.565593516612545,72.08733613134476,331.64242648393497,72,0.0038387345679012346,0.0019483024691358025,0.0009182098765432099,0.0005979938271604939,0.00038580246913580245,0.00021026234567901234,9.066358024691358e-05,2.507716049382716e-05,3.858024691358025e-06,0.0,5.787037037037037e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014382716049382717,0.012650462962962962,0.009093364197530865,0.007955246913580247,0.006512345679012346,0.005264274691358025,0.004533179012345679,0.003717206790123457,0.0031674382716049385,0.0025559413580246914
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.22214460409488,34.22242238187265,297.0597844936699,349.51992194922934,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018173225308641974,0.013422067901234567,0.00847800925925926,0.006963734567901235,0.004911265432098765,0.003126929012345679,0.002295524691358025,0.0017418981481481482,0.001415895061728395,0.0010648148148148149
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.53149107115115,34.53176884892892,21.244182208351052,23.771579298545504,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351658950617284,0.03771412037037037,0.02810570987654321,0.025422453703703704,0.021545138888888888,0.017729552469135802,0.01587770061728395,0.01370949074074074,0.012604166666666666,0.011116898148148148
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.2520849045789,34.25236268235666,12.26188065604116,27.001846826686865,72,8.680555555555556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029176311728395063,0.024787808641975308,0.01892554012345679,0.01765046296296296,0.015671296296296298,0.013919753086419753,0.013051697530864197,0.011828703703703704,0.011178626543209877,0.010343364197530864
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.60569253745581,34.605970315233584,131.50620829324666,337.3774694001737,72,0.0020100308641975307,0.0009471450617283951,0.00034915123456790125,0.00021219135802469136,0.00010416666666666667,9.645061728395062e-06,0.0,0.0,0.0,0.0,2.507716049382716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05283179012345679,0.0502758487654321,0.03986689814814815,0.03774305555555556,0.032725694444444446,0.02745756172839506,0.02510223765432099,0.022318672839506174,0.02083719135802469,0.018937114197530865
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.6052862536776,34.60556403145539,180.9286015606205,330.79004862253134,72,0.002027391975308642,0.0008815586419753087,0.0002353395061728395,8.294753086419753e-05,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109375,0.047941743827160495,0.03754822530864198,0.035534336419753086,0.030632716049382717,0.025439814814814814,0.022924382716049383,0.020131172839506172,0.01878858024691358,0.01691358024691358
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.1947512821034,34.19502905988117,234.56798277361713,268.95769254263,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023738425925925927,0.018406635802469137,0.012914737654320987,0.011168981481481481,0.008686342592592593,0.006705246913580247,0.005632716049382716,0.004704861111111111,0.004189814814814815,0.0035821759259259257
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.80987040690924,34.81014818468702,235.12247754596635,357.1934892130878,72,0.00109375,0.0003452932098765432,5.787037037037037e-05,1.1574074074074073e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8935185185185186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020476466049382715,0.01677662037037037,0.011927083333333333,0.010760030864197532,0.008765432098765432,0.007048611111111111,0.006232638888888889,0.005152391975308642,0.004425154320987655,0.0036496913580246915
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.44248661331653,34.44276439109431,10.498949449619195,38.02783713424868,72,4.8225308641975306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02099537037037037,0.015887345679012347,0.010792824074074074,0.009320987654320987,0.007719907407407407,0.006221064814814815,0.005466820987654321,0.0046103395061728395,0.004074074074074074,0.0035011574074074073
