DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.87539267,28.87567045,11.62322219,104.6089127,3,1.93E-06,0,0,0,0,0,0,0,0,0,1.93E-05,1.93E-06,0,0,0,0,0,0,0,0,0.002193287,0.001734182,0.001298225,0.001003086,0.000736883,0.000503472,0.000364583,0.000241127,0.000163966,8.68E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.82025953,28.8205373,319.9485884,332.7975117,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010150463,0.008969907,0.007280093,0.006824846,0.005910494,0.004957562,0.004344136,0.003505015,0.00285108,0.002301312
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.18920126,28.18947904,292.9986289,336.9033179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314429,0.000243056,0.000158179,0.000102238,4.44E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.60328851,28.60356629,218.2383861,257.3598725,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000324074,0.000248843,0.000169753,0.000115741,5.79E-05,7.72E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.74836699,28.74864476,233.3944004,275.2970029,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001140046,0.000941358,0.000727238,0.000630787,0.000493827,0.000387731,0.000314429,0.00023534,0.000173611,8.29E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.32774358,28.32802136,1.523931216,113.385482,3,0.001381173,0.001124614,0.000881559,0.000729167,0.000640432,0.000505401,0.000405093,0.000283565,0.000183256,9.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.52225643,28.52253421,46.52289233,357.1216996,3,0.000229552,5.79E-05,1.54E-05,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.11890623,28.11918401,205.1065242,316.3363517,3,0.016709105,0.015302855,0.013553241,0.012575231,0.01152392,0.010341435,0.009538966,0.00865162,0.007939815,0.007137346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.41990131,28.42017909,252.1717951,345.5885651,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000987654,0.000798611,0.000570988,0.00039159,0.000252701,0.000171682,0.000115741,6.17E-05,1.35E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.25730807,28.25758585,76.50695331,348.9471261,3,0.001128472,0.000478395,0.000165895,4.24E-05,0,0,0,0,0,0,1.16E-05,0,0,0,0,0,0,0,0,0,0.000270062,0.000200617,0.00013696,8.49E-05,3.47E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.11643099,28.11670877,115.3308412,135.6791525,3,0.000447531,0.00033179,0.000202546,0.000102238,4.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.88327764,28.88355542,335.0560845,358.3381488,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001369599,0.001024306,0.00066358,0.000432099,0.000256559,0.000183256,0.000127315,6.94E-05,2.12E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.62762304,28.62790081,82.47202166,265.8277334,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001062886,0.000844907,0.000638503,0.000501543,0.000395448,0.000285494,0.000210262,0.000138889,8.10E-05,3.47E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.55656063,28.55683841,76.65384248,295.9149402,3,6.75E-05,1.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135031,7.33E-05,1.16E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.12204588,28.12232366,246.1014809,348.6042025,3,0.010815972,0.009639275,0.008248457,0.00742284,0.006547068,0.005962577,0.005491898,0.005050154,0.004712577,0.004392361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51096745,28.51124523,162.8039563,306.8141341,3,0.001026235,0.000655864,0.000399306,0.000271991,0.00013696,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456983,0.003919753,0.003277392,0.00293017,0.002590664,0.002237654,0.001975309,0.001651235,0.001390818,0.001176698
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.17757798,28.17785576,258.434975,271.5827877,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013304398,0.011512346,0.009261188,0.008153935,0.006896219,0.005675154,0.004890046,0.004085648,0.003589892,0.003059414
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.56781041,28.56808819,48.92675286,306.6034077,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.84622988,28.84650766,222.608813,320.5182023,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003568673,0.002955247,0.00240162,0.00211034,0.001734182,0.001394676,0.001155478,0.000952932,0.000802469,0.000648148
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.3649689,28.36524668,87.04935861,335.934357,3,0.000501543,0.000219907,7.14E-05,3.47E-05,1.35E-05,0,0,0,0,0,1.16E-05,0,0,0,0,0,0,0,0,0,0.014174383,0.012046682,0.009623843,0.008269676,0.006824846,0.005515046,0.00470679,0.003962191,0.00347608,0.002937886
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.1435549,28.14383268,132.3242461,345.3118735,3,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025081019,0.022654321,0.019911265,0.018416281,0.016687886,0.01494213,0.013703704,0.012436343,0.011419753,0.01017554
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61714818,28.61742596,320.0891907,352.3191122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002853009,0.002498071,0.002054398,0.001751543,0.001381173,0.000999228,0.000694444,0.000453318,0.000244985,0.000121528
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.56915356,28.56943133,122.112934,210.5028984,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07E-05,5.59E-05,2.89E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.11042532,28.1107031,271.6957372,289.5356505,6,0.00038966,0.000140818,4.05E-05,1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003018904,0.002347608,0.00166088,0.001437114,0.001068673,0.000692515,0.000439815,0.000169753,6.17E-05,1.35E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.74225049,28.74252827,233.7634327,324.7199432,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004382716,0.003798225,0.003036265,0.002588735,0.002106481,0.00154321,0.001103395,0.000734954,0.000482253,0.000281636
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.35298323,28.353261,229.7737457,327.2560666,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037991898,0.033580247,0.028134645,0.024951775,0.021265432,0.017660108,0.015001929,0.012251157,0.010148534,0.008248457
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.77151574,28.77179352,68.96963323,240.9474387,6,0.000613426,0.000287423,0.000109954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013422068,0.011666667,0.009347994,0.008040123,0.006701389,0.005372299,0.004332562,0.003366127,0.002611883,0.001792052
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.75927077,28.75954854,12.06980861,71.73660478,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.14378222,28.14405999,352.3330202,358.0640781,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02482446,0.022428627,0.019654707,0.01816358,0.016525849,0.01476659,0.013512731,0.012258873,0.011251929,0.010021219
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.46357896,28.46385674,211.0383033,257.5840249,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000318287,0.000181327,6.75E-05,2.31E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.15895977,28.15923754,86.25416687,290.2052975,6,0.000246914,6.94E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006379244,0.005648148,0.004631559,0.004025849,0.00345679,0.002789352,0.00242284,0.002064043,0.001786265,0.001493056
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53355199,28.53382977,104.7830101,154.6320098,6,0.000320216,0.000192901,0.000102238,5.98E-05,2.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.1691705,28.16944828,72.15765076,189.9642936,6,0.000115741,1.93E-05,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,5.21E-05,7.72E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.79251559,28.79279337,133.1554686,342.7214073,6,8.49E-05,1.93E-05,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015171682,0.013433642,0.011141975,0.009897762,0.008470293,0.007104552,0.006221065,0.005412809,0.004866898,0.004359568
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.27478407,28.27506185,171.2250138,300.7260097,6,0.000688657,0.000509259,0.000366512,0.00027392,0.00021412,0.00013696,7.91E-05,2.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.030731096,0.027260802,0.023470293,0.021277006,0.018929398,0.016589506,0.014940201,0.012922454,0.011392747,0.009782022
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.31835232,28.3186301,175.8125585,301.0243768,6,0.010675154,0.009052855,0.007403549,0.006427469,0.005495756,0.004591049,0.003852238,0.003283179,0.002798997,0.002366898,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.29758963,28.2978674,134.4479259,358.6813764,6,0.020599923,0.017615741,0.014045139,0.011956019,0.009699074,0.007542438,0.00617091,0.004953704,0.004135802,0.003198302,0.000127315,4.05E-05,5.79E-06,0,0,0,0,0,0,0,0.001018519,0.000790895,0.000551698,0.000393519,0.000250772,0.00017554,0.000111883,4.82E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.86928033,28.8695581,148.246121,271.9650964,6,3.09E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35E-05,1.93E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34349225,28.34377003,337.587459,348.4313178,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01486304,0.01273534,0.010385802,0.009108796,0.007785494,0.006437114,0.005561343,0.004641204,0.003948688,0.003213735
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.70353114,28.70380892,166.2226584,261.10934,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968364,0.000833333,0.000707948,0.000607639,0.000503472,0.000397377,0.000310571,0.000227623,0.000150463,7.91E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.10292963,28.10320741,264.4577125,318.0945164,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010372299,0.009087577,0.007405478,0.006631944,0.005650077,0.004944059,0.004421296,0.003910108,0.003601466,0.00320216
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.49671035,28.49698813,164.6339862,353.5368175,6,0.000655864,0.000264275,9.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004008488,0.003051698,0.002146991,0.001664738,0.001203704,0.000788966,0.000561343,0.00035108,0.000206404,8.49E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.28098856,28.28126634,0.957528455,196.1835265,6,0.002966821,0.002444059,0.002015818,0.00171875,0.001498843,0.001199846,0.000962577,0.000707948,0.000493827,0.000306713,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.39662537,28.39690315,0.612834883,59.3954762,6,0.001255787,0.000841049,0.000482253,0.000212191,9.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001010802,0.000798611,0.000555556,0.000395448,0.000246914,0.000150463,5.21E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.2878618,28.28813957,295.6892555,341.5763285,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009064429,0.008134645,0.007233796,0.00675733,0.006203704,0.005609568,0.005150463,0.004618056,0.004228395,0.003852238
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.16033786,28.16061564,190.9948356,287.4254203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010721451,0.009349923,0.007339892,0.006319444,0.00521412,0.004133873,0.003362269,0.002505787,0.001853781,0.001209491
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.4215974,28.42187518,180.6990318,310.67026,6,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.000451389,0.000326003,0.00017554,0.000102238,5.21E-05,1.74E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.75189634,28.75217412,291.2968735,311.5448444,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45E-05,4.82E-05,1.74E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.75780661,28.75808439,260.1107704,260.2399744,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.37945293,28.37973071,259.4836145,279.9535495,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005030864,0.004087577,0.002964892,0.002496142,0.001875,0.001186343,0.000841049,0.000538194,0.000281636,0.000138889
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.59981022,28.600088,266.234168,359.3490189,6,0.000324074,0.000150463,6.75E-05,1.35E-05,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.000530478,0.000387731,0.00023534,0.00015625,5.98E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.27868967,28.27896744,240.526054,344.8491852,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022822145,0.020374228,0.017349537,0.015686728,0.013834877,0.012197145,0.011008873,0.009737654,0.00884838,0.007999614
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.40679369,28.40707147,170.6851638,179.7743475,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000951003,0.000835262,0.000671296,0.000597994,0.000518904,0.000374228,0.000270062,0.000177469,0.000113812,4.24E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.63868998,28.63896776,159.8700443,196.3452555,6,0.001541281,0.001182485,0.000829475,0.000680941,0.000540123,0.000434028,0.000341435,0.000239198,0.000150463,4.82E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.24095214,28.24122992,337.8410366,354.0805935,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.26165994,28.26193772,157.1747106,235.2256767,6,0.007253086,0.006118827,0.004911265,0.004228395,0.003470293,0.002862654,0.002606096,0.002337963,0.002071759,0.001792052,0.000192901,0.000104167,5.21E-05,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.86167832,28.8619561,130.4542074,311.385864,6,4.82E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219907,0.000100309,1.93E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.41876139,28.41903917,338.7406086,357.9612168,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097608,0.000771605,0.000522762,0.000356867,0.000202546,0.00011767,6.37E-05,1.54E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.88999965,28.89027743,119.4825279,259.7613722,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003875386,0.00339892,0.002862654,0.002513503,0.002154707,0.00177662,0.001479552,0.001203704,0.000964506,0.000719522
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.71866275,28.71894053,165.8043523,210.2271669,6,0.001041667,0.000910494,0.000773534,0.000636574,0.000513117,0.000387731,0.00029321,0.000200617,0.000127315,6.37E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.7326073,28.73288507,29.17683477,319.5808354,6,0.000837191,0.000474537,0.00017554,5.59E-05,1.54E-05,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.48061077,28.48088855,84.62253789,272.6965362,6,0.000613426,0.00023341,8.87E-05,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001005015,0.000844907,0.000619213,0.000515046,0.000381944,0.000268133,0.000167824,7.91E-05,3.28E-05,7.72E-06
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.58491044,28.58518822,233.5390028,285.3577424,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001244213,0.001028164,0.00083912,0.000727238,0.000623071,0.000499614,0.00039159,0.000260417,0.000163966,8.87E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.47398403,28.47426181,288.5917354,319.6117886,6,0,0,0,0,0,0,0,0,0,0,5.02E-05,3.86E-06,0,0,0,0,0,0,0,0,0.001400463,0.001217207,0.000991512,0.000827546,0.000653935,0.000497685,0.000372299,0.000241127,0.000125386,4.82E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.18105657,28.18133435,80.12371197,153.2024782,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212191,9.84E-05,1.93E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.38822448,28.38850226,20.73399168,300.2245135,6,0.00154321,0.001076389,0.000692515,0.00046875,0.000327932,0.000177469,7.72E-05,3.86E-06,0,0,0.000484182,0.000279707,0.000129244,4.82E-05,0,0,0,0,0,0,3.28E-05,5.79E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.62061092,28.6208887,161.8229615,305.0704454,6,0.000108025,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005179398,0.00461034,0.00398341,0.003605324,0.003134645,0.002658179,0.002336034,0.001942515,0.001635802,0.001292438
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.22143808,28.22171586,234.6771842,322.5568532,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017077546,0.015227623,0.012770062,0.011552855,0.010144676,0.008738426,0.007881944,0.006788194,0.006072531,0.005162037
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51826803,28.51854581,298.2459518,301.9660318,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003485725,0.003096065,0.002546296,0.002212577,0.001902006,0.001591435,0.001313657,0.001041667,0.000827546,0.000657793
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.71587206,28.71614984,352.8389446,359.5098304,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001379244,0.001062886,0.000738812,0.000574846,0.000424383,0.000289352,0.000198688,0.000125386,6.75E-05,1.16E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.81025155,28.81052933,305.2337447,323.9860377,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005364583,0.004484954,0.003479938,0.002856867,0.002222222,0.001593364,0.001300154,0.000981867,0.000733025,0.000553627
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.70629042,28.7065682,92.80310317,302.7299485,6,0.00011767,2.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70E-05,9.65E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51772436,28.51800214,81.89378771,233.9091201,6,8.49E-05,2.51E-05,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.001167052,0.000966435,0.000763889,0.000638503,0.000518904,0.000393519,0.00029321,0.000198688,0.000127315,6.56E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.81830585,28.81858363,79.91447524,236.3342016,6,9.65E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002978395,0.002600309,0.00211034,0.001778549,0.001404321,0.001070602,0.000823688,0.000578704,0.00041088,0.000304784
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.29301739,28.29329517,40.29559637,252.0819894,6,0.000333719,0.000150463,5.21E-05,3.28E-05,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34372259,28.34400037,181.391483,250.3769738,6,0.004147377,0.00288966,0.00222608,0.00179784,0.001448688,0.00119213,0.000983796,0.000758102,0.000505401,0.000300926,0.000239198,9.26E-05,9.65E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.63428599,28.63456376,171.3225679,270.741883,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.27372386,28.27400164,315.6569911,320.6214146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.32141399,28.32169177,44.64748009,119.8510868,6,0.001008873,0.000652006,0.000366512,0.000171682,4.63E-05,5.79E-06,0,0,0,0,4.44E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.68944467,28.68972245,32.56170872,318.403938,6,0.001138117,0.000287423,2.31E-05,0,7.72E-06,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.68653169,28.68680947,79.16685268,313.6729925,6,0.001631944,0.000760031,0.000337577,0.000181327,0.00013696,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002403549,0.002125772,0.001859568,0.001664738,0.001431327,0.001207562,0.001026235,0.00083912,0.000696373,0.000505401
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.36307662,28.36335439,338.2432942,348.3956024,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025322145,0.022293596,0.018545525,0.016352238,0.014020062,0.011898148,0.010447531,0.009261188,0.008371914,0.007376543
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.57572087,28.57599864,300.5871738,348.1608325,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000559414,0.000428241,0.000297068,0.000219907,0.000148534,8.29E-05,3.09E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51819246,28.51847024,291.0588432,304.9190381,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.60317802,28.6034558,287.3604345,305.7852396,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416667,0.000327932,0.000244985,0.000183256,0.000113812,5.98E-05,1.35E-05,0,0,0
